2427586871,Kled,9,5,17,14575,Kha'Zix,12,3,4,14090,Talon,9,9,9,12825,Corki,11,2,15,15757,Malzahar,4,5,17,10286,Fiora,6,11,4,9860,Lee Sin,11,6,7,12591,Camille,5,8,7,9401,Jhin,2,8,6,9581,Karma,0,12,13,7206,1
2427601219,Camille,5,10,7,11313,Nidalee,7,10,5,12679,Jayce,12,7,10,16077,Ezreal,3,7,9,12510,Vel'Koz,6,6,8,11807,Kled,6,6,12,13081,Graves,11,5,13,15252,Cassiopeia,4,9,11,12974,Miss Fortune,12,7,9,14644,Malzahar,7,6,12,12104,2
2427447494,Camille,7,3,5,8468,Graves,9,3,4,10955,Syndra,3,2,4,8663,Jhin,2,1,2,7993,Lulu,0,0,4,5014,Renekton,0,8,3,5993,Elise,8,4,0,7904,Jayce,1,5,1,7029,Varus,0,3,2,7068,Karma,0,1,2,4553,1
2426892588,Maokai,6,4,13,14470,Vi,6,6,13,12879,Malzahar,4,5,9,13267,Ezreal,17,7,8,17812,Soraka,1,10,25,11150,Riven,6,8,4,13645,Kha'Zix,12,4,9,15978,Swain,5,7,16,13647,Ashe,5,7,14,14982,Blitzcrank,4,8,18,10742,1
2426655767,Irelia,3,8,10,12351,Lee Sin,10,9,9,13240,LeBlanc,8,5,11,13664,Varus,16,8,14,16292,Morgana,1,12,27,11680,Maokai,7,7,15,15623,Rek'Sai,7,10,17,14062,Lulu,10,5,19,14498,Ashe,9,8,14,16420,Vel'Koz,9,8,15,13552,2
2472097525,Fizz,1,2,1,4263,Lee Sin,3,7,0,4916,Swain,2,4,1,4327,Caitlyn,0,4,0,3874,Morgana,0,2,2,3408,Rengar,3,2,2,7394,Olaf,3,1,5,7264,Pantheon,8,1,1,7164,Ziggs,2,1,8,6582,Nami,2,1,10,5701,2
2470588146,Yasuo,4,6,2,8294,Kha'Zix,0,4,2,7243,Orianna,3,6,2,7447,Lucian,1,4,1,7005,Taric,0,8,4,5194,Gragas,4,1,7,8420,Lee Sin,8,3,11,9349,Pantheon,8,2,8,9323,Varus,7,1,8,11836,Lulu,1,1,19,8098,2
2470189040,Pantheon,11,8,12,15558,Amumu,8,6,16,14713,Karthus,7,3,13,16052,Lucian,18,3,10,20419,Lulu,1,4,34,14240,Renekton,12,7,3,19071,Fiddlesticks,5,8,11,15160,Syndra,3,10,10,15157,Caitlyn,3,12,8,15439,Karma,1,8,14,12062,1
2470122502,Rumble,3,4,7,11011,Elise,8,3,12,12555,Pantheon,10,5,6,12767,Ashe,8,5,9,13402,Sona,1,4,14,8632,Riven,7,7,4,10199,Fiddlesticks,5,6,4,10235,Kassadin,6,7,4,10822,Ezreal,2,5,7,9277,Braum,1,5,12,8234,1
2467948601,Pantheon,7,0,5,11353,Elise,4,3,6,10040,Talon,4,3,3,10642,Kog'Maw,11,4,7,14313,Lulu,1,2,16,8538,Teemo,0,6,2,6955,Kha'Zix,5,5,1,7315,Zed,4,6,1,8516,Varus,3,7,3,7754,Ashe,0,3,5,5570,1
2466357875,Fiora,11,6,9,14591,Zac,1,3,22,10738,Vladimir,10,6,9,13762,Twitch,13,5,13,13487,Karma,2,5,24,10045,Pantheon,7,8,6,11532,Lee Sin,8,6,12,12898,Fiddlesticks,8,11,6,10621,Ezreal,2,7,7,10636,Janna,0,5,11,8038,1
2464803605,Singed,0,2,0,6163,Kha'Zix,0,3,1,5435,Orianna,3,5,0,7145,Ezreal,1,3,0,6092,Janna,0,3,0,4263,Pantheon,3,0,1,7300,Lee Sin,8,1,3,8860,Ziggs,3,1,7,8360,Jhin,1,2,5,7264,Soraka,1,0,10,5393,2
2463900477,Illaoi,7,10,4,18511,Elise,6,9,13,16269,Ahri,10,7,14,19119,Lucian,11,6,9,20113,Zyra,2,11,13,13400,Pantheon,5,9,10,17907,Lee Sin,5,8,15,17942,Anivia,10,0,16,20746,Ezreal,20,1,9,23030,Gragas,3,18,17,15514,2
2458774221,Talon,5,2,5,9468,Elise,5,3,7,9051,Ziggs,9,1,8,10863,Ezreal,5,3,4,8984,Karma,1,6,16,7348,Singed,1,6,1,6836,Pantheon,6,3,5,8125,Syndra,1,7,0,6998,Lucian,5,4,8,8483,Thresh,2,5,11,5928,1
2458714880,Pantheon,13,0,6,11558,Lee Sin,10,3,7,9228,Cassiopeia,3,5,7,9130,Kog'Maw,13,4,8,11663,Karma,1,2,21,7389,Quinn,7,9,0,6938,Kha'Zix,4,9,5,6562,Orianna,2,7,3,6366,Ezreal,1,8,7,6551,Blitzcrank,0,7,3,4147,1
2458545988,Pantheon,8,6,15,13400,Rengar,16,4,9,16411,Vladimir,6,8,8,13240,Kalista,4,8,9,13957,Thresh,1,10,17,9962,Swain,6,4,11,16446,Vi,6,8,15,13264,Kassadin,15,6,13,16644,Ezreal,8,6,14,15382,Karma,1,11,18,10457,2
2458543635,Galio,2,6,3,5953,Rengar,4,5,2,7631,Ryze,1,8,3,5979,Ezreal,2,5,5,7071,Karma,4,6,4,6161,Camille,4,3,10,8102,Rumble,13,0,6,11395,Pantheon,5,5,12,7683,Lucian,4,3,8,8377,Nami,4,2,14,7445,2
2451975542,Maokai,3,7,7,9563,Shaco,5,8,6,10445,Aurelion Sol,4,4,3,10126,Jhin,4,7,6,9640,Lee Sin,1,8,10,7935,Darius,12,6,9,14508,Kha'Zix,15,3,8,14381,Orianna,3,3,10,12351,Caitlyn,2,4,11,11870,Kennen,2,1,16,9952,2
2451950812,Pantheon,7,7,9,11998,Nunu,3,7,16,10833,Kassadin,12,7,5,13350,Kog'Maw,4,10,10,10755,Karma,3,5,12,9073,Renekton,6,8,7,12524,Zac,6,3,17,12932,Gangplank,6,4,15,16061,Lucian,15,4,14,17067,Twisted Fate,3,10,17,10683,2
2451893674,Pantheon,8,6,13,15525,Elise,7,11,11,14161,Syndra,5,9,8,14735,Ezreal,15,14,7,17293,Thresh,0,12,14,10352,Katarina,13,9,9,17175,Rengar,11,8,20,17241,Talon,10,11,10,15567,Twitch,12,4,20,16009,Lulu,6,3,33,14713,2
2451550357,Irelia,7,5,3,10770,Lee Sin,2,4,6,9332,Syndra,10,6,7,13740,Kog'Maw,6,5,3,10805,Lulu,0,0,13,7831,Rumble,6,6,2,8842,Hecarim,4,5,7,9868,Heimerdinger,2,6,4,7845,Jhin,5,5,2,8275,Karma,3,3,9,7738,1
2451428090,Rumble,1,4,4,10036,Kha'Zix,4,5,2,9600,Ahri,5,7,3,11067,Lucian,1,1,0,9555,Nami,0,4,1,6420,Pantheon,9,0,6,11344,Zac,2,4,12,10443,Orianna,3,5,10,11074,Caitlyn,7,1,6,13768,Janna,0,1,12,9427,2
2451015199,Riven,6,7,7,9775,Rengar,1,9,8,9423,Taliyah,5,10,2,10080,Lucian,6,9,4,9845,Miss Fortune,4,8,10,9282,Pantheon,6,7,7,11036,Zac,9,3,20,12886,Orianna,8,2,17,13235,Caitlyn,13,3,13,17055,Blitzcrank,6,7,18,10310,2
2447226142,Pantheon,7,4,10,12181,Elise,5,3,13,12625,Ahri,10,5,8,14599,Jhin,8,3,10,13424,Karma,0,3,20,9633,Gangplank,0,5,9,10734,Jarvan IV,6,5,6,10772,Ryze,8,7,4,11724,Ezreal,2,5,7,10701,Lulu,2,9,6,7838,1
2446704658,Pantheon,5,2,3,8992,Graves,8,4,3,11366,Syndra,1,0,10,9348,Lucian,8,0,5,10064,Anivia,0,5,6,6482,Shen,2,7,3,6099,Lee Sin,3,4,3,6066,Brand,0,6,2,6469,Caitlyn,6,3,0,8768,Janna,0,2,6,5813,1
2446483126,Pantheon,12,4,11,12084,Nunu,4,2,17,10661,Riven,16,4,11,13517,Lucian,4,7,12,10500,Soraka,2,1,19,8443,Nautilus,1,8,6,7824,Graves,4,7,3,9012,Zed,2,7,1,8650,Sivir,6,9,8,11415,Lulu,5,7,8,8393,1
2446445162,Pantheon,10,2,6,11079,Elise,10,2,10,10097,Talon,6,4,8,9314,Ziggs,2,3,15,9434,Nami,2,2,19,7967,Camille,4,4,4,9424,Nunu,3,6,5,8358,Lulu,3,5,3,8404,Caitlyn,2,7,1,7879,Karma,1,8,6,6144,1
2442218071,Malphite,7,3,11,14335,Graves,7,3,7,16278,Viktor,10,6,6,13751,Yasuo,7,4,13,13900,Soraka,2,4,23,10399,Brand,3,5,4,10266,Rengar,4,5,4,11046,Annie,4,4,6,10284,Talon,3,14,3,9666,Pantheon,5,5,6,9059,1
2442184981,Poppy,6,8,11,11571,Rammus,4,0,17,12529,Ahri,10,2,13,14734,Jhin,10,2,9,14457,Karma,1,2,21,9728,Renekton,6,8,5,11412,Hecarim,2,5,5,10135,Aurelion Sol,2,7,5,10147,Ezreal,1,4,4,10170,Pantheon,3,7,3,7961,1
2442009224,Jayce,1,4,2,7745,Kha'Zix,6,4,2,8863,Syndra,1,5,6,8083,Sivir,2,6,2,8724,Nami,1,5,5,5994,Swain,2,1,8,9094,Lee Sin,4,1,7,9032,Kennen,10,3,5,10670,Ezreal,4,3,12,9555,Pantheon,4,3,9,7538,2
2441997221,Rumble,6,3,18,17470,Elise,11,2,16,17921,Fizz,8,7,13,17354,Draven,7,3,10,20027,Pantheon,4,8,13,13283,Renekton,6,11,3,14179,Ivern,4,4,14,13224,Orianna,5,11,10,15949,Miss Fortune,7,7,4,15869,Janna,1,3,15,11737,1
2442024275,Swain,3,5,6,11402,Elise,7,6,9,13011,Zed,8,8,1,13573,Draven,10,5,5,16282,Lulu,0,5,20,10317,Pantheon,9,4,12,15301,Rengar,7,5,11,17271,Gangplank,6,4,8,16383,Miss Fortune,6,8,6,14106,Malzahar,1,7,9,11242,2
2439874784,Riven,7,8,4,16623,Lee Sin,10,10,13,15447,Malzahar,5,9,15,13949,Ziggs,9,6,10,16805,Karma,3,10,23,13712,Pantheon,6,7,14,14753,Rumble,12,5,13,16216,Zed,6,8,8,14592,Caitlyn,11,6,13,17471,Leona,8,8,19,12851,1
2439399877,Pantheon,8,7,6,12975,Lee Sin,4,6,16,12335,Orianna,6,9,11,12933,Ashe,5,5,8,14365,Malzahar,4,5,10,10459,Rumble,9,5,13,15696,Hecarim,11,8,10,15316,Ryze,5,7,16,14137,Varus,7,3,9,14984,Karma,0,4,22,11115,2
2431300895,Kennen,7,5,3,12041,Rengar,4,9,3,10344,Talon,3,9,2,9706,Sivir,0,9,3,8322,Thresh,2,4,7,7493,Pantheon,10,6,4,12662,Katarina,16,3,3,14130,Lissandra,4,5,6,10785,Ezreal,5,1,11,13115,Lulu,1,1,17,9362,2
2431273690,Pantheon,10,7,5,15527,Graves,10,6,14,15702,Taliyah,13,6,7,17012,Varus,8,6,11,15431,Nami,3,9,25,12190,Camille,11,7,6,17221,Gragas,6,7,13,14667,Syndra,5,9,3,16078,Miss Fortune,7,10,11,15660,Brand,5,11,9,12314,2
2431202855,Jayce,2,8,4,11224,Graves,9,7,1,13278,Ryze,6,11,5,11756,Ezreal,0,9,2,9390,Malzahar,3,7,6,9713,Pantheon,13,4,7,15054,Vi,3,4,15,11879,LeBlanc,13,7,6,14049,Varus,11,1,8,16281,Lulu,2,4,18,10218,2
2431087573,Maokai,4,6,21,14661,Lee Sin,13,4,12,16520,Jayce,3,6,13,12963,Jhin,15,4,13,15870,Vel'Koz,4,6,18,11269,Pantheon,6,7,9,12158,Zac,6,11,10,11700,Zed,8,5,4,14696,Varus,4,9,7,12335,Nautilus,2,8,8,8882,1
2430176072,Ryze,9,8,11,19459,Zac,3,9,13,14600,Anivia,7,5,8,15677,Caitlyn,10,4,12,18228,Morgana,6,2,17,14703,Pantheon,12,8,5,17524,Elise,5,7,6,15138,Jayce,8,7,3,19782,Ashe,3,5,8,15878,Thresh,0,8,8,10809,1
2430161516,Rumble,4,16,13,19022,Kha'Zix,16,9,6,22080,Kassadin,12,7,11,23024,Draven,15,9,15,24664,Nautilus,1,9,25,15588,Pantheon,26,11,14,22529,Elise,8,9,18,18394,Xerath,9,8,18,18547,Jhin,6,7,15,19939,Soraka,1,13,28,13320,1
2430054514,Pantheon,9,5,3,13290,Elise,5,12,4,11520,Xerath,1,3,6,11842,Jhin,7,6,4,11703,Janna,0,6,11,8367,Gangplank,7,3,9,19278,Lee Sin,1,4,13,11395,LeBlanc,12,6,7,15397,Ashe,10,2,4,17298,Vel'Koz,2,7,13,11382,2
2422334959,Jayce,2,5,0,7151,Jarvan IV,2,6,4,7423,Ryze,2,4,1,8384,Jhin,2,3,1,7703,Tahm Kench,2,5,3,5469,Pantheon,10,1,5,10811,Hecarim,5,0,10,10263,Taliyah,7,1,5,11217,Ashe,1,4,7,8570,Karma,0,4,12,7072,2
2422292700,Quinn,2,8,2,5323,Kha'Zix,0,6,3,5387,Talon,5,6,3,6374,Ziggs,3,3,1,6065,Soraka,1,2,4,4352,Pantheon,5,2,6,9102,Lee Sin,6,2,6,7948,Zed,6,2,3,8111,Ezreal,5,2,0,7705,Blitzcrank,3,3,7,5937,2
2422254109,Talon,15,12,13,15920,Lee Sin,14,5,17,16578,Morgana,8,8,20,14747,Varus,17,8,10,17390,Brand,2,8,23,13107,Pantheon,13,12,5,12610,Hecarim,11,10,14,14763,Zed,9,12,9,14078,Ziggs,6,9,10,12631,Jarvan IV,2,13,25,10128,1
2422215036,Pantheon,4,4,4,8648,Hecarim,13,3,3,11357,Viktor,6,3,9,10164,Jhin,6,4,15,9876,Jarvan IV,7,3,22,8679,Talon,9,7,4,9060,Lee Sin,2,7,2,7101,LeBlanc,3,5,3,7275,Jayce,2,8,2,7268,Malzahar,1,9,3,5381,1
2422152464,Camille,9,3,10,12691,Skarner,3,3,14,12115,Twisted Fate,9,2,9,15941,Pantheon,13,3,10,14928,Blitzcrank,4,1,16,10319,Rumble,5,8,5,10916,Kha'Zix,1,7,4,9005,Viktor,3,5,3,11472,Sivir,2,11,5,10459,Yasuo,1,7,7,8234,1
2421760886,Rumble,5,5,10,11812,Vi,4,2,9,11269,Pantheon,10,2,7,12814,Jhin,7,5,10,11424,Malzahar,6,2,6,9729,Aurelion Sol,6,6,4,10628,Wukong,3,6,2,8005,Kennen,4,8,3,8671,Ezreal,2,6,4,7991,Zyra,1,6,6,7180,1
2421731595,Nautilus,2,4,2,8341,Hecarim,5,3,4,10428,Morgana,1,5,3,8584,Draven,7,6,2,11828,Lulu,0,5,8,6362,Maokai,2,2,8,10345,Graves,9,4,10,13348,Zed,5,2,4,12265,Varus,7,4,8,11037,Janna,0,3,14,7799,2
2421659350,Tryndamere,7,4,2,15732,Lee Sin,8,11,8,13832,Xerath,12,9,8,15937,Varus,8,12,9,15292,Zyra,5,13,18,13603,Pantheon,14,8,10,16372,Shaco,12,2,16,17314,Fizz,8,12,7,14001,Caitlyn,9,7,7,17944,Brand,6,11,23,14995,2
2421631164,Fiora,0,9,1,8861,Kha'Zix,8,9,3,11882,Orianna,4,2,7,13975,Jhin,6,6,3,10613,Pantheon,2,7,8,8622,Teemo,8,1,5,14188,Graves,8,8,5,14532,Zed,5,5,5,13066,Varus,7,3,9,14352,Zyra,5,3,12,12489,2
2421593673,Jayce,4,6,6,12080,Shaco,3,3,4,11829,Vel'Koz,11,3,3,14405,Jhin,2,1,10,11113,Braum,1,3,9,8264,Riven,1,3,6,11279,Kha'Zix,6,6,3,10832,Pantheon,6,5,3,10541,Caitlyn,1,4,3,10677,Nami,2,3,6,7464,1
2421371877,Rengar,5,12,4,13827,Hecarim,7,2,11,13948,Ryze,10,7,10,18024,Jhin,5,7,16,14617,Morgana,3,5,12,11018,Riven,9,4,9,17528,Lee Sin,7,6,10,13850,Pantheon,11,9,7,15021,Ziggs,5,6,13,15128,Tahm Kench,1,5,14,10902,2
2421360225,Pantheon,12,5,3,11983,Tahm Kench,3,4,7,10863,Corki,7,7,7,11920,Sona,0,6,14,8752,Miss Fortune,2,4,10,9543,Zac,2,4,10,11860,Rek'Sai,4,3,10,12353,Zed,5,7,7,12474,Ziggs,12,5,7,15545,Blitzcrank,3,5,14,9805,2
2421336493,Graves,2,4,4,8743,Zac,2,3,5,9740,Katarina,4,10,4,8778,Draven,4,3,2,11331,Janna,1,3,8,7662,Swain,3,3,5,12231,Rek'Sai,7,1,8,13514,Pantheon,11,3,8,13711,Jhin,1,4,11,10954,Nautilus,1,2,11,9606,2
2421313399,Fiora,4,10,7,9363,Graves,12,13,3,12154,Karma,2,7,17,9086,Ezreal,9,8,11,12452,Leona,2,10,9,7785,Pantheon,17,3,10,16672,Lee Sin,6,4,13,11569,Lucian,11,9,7,13755,Jhin,10,9,17,13285,Lulu,4,4,30,11736,2
2420948441,Pantheon,1,5,1,8676,Elise,1,5,4,7966,Corki,1,3,3,9392,Jhin,1,2,2,8158,Soraka,1,6,3,6093,Poppy,8,1,10,12562,Ivern,2,0,14,10260,Vel'Koz,4,0,6,10792,Varus,7,2,3,11885,Taric,0,2,13,7956,2
2420950312,Jayce,6,2,11,10957,Elise,5,4,14,11514,Zed,14,3,2,12532,Varus,1,4,16,10683,Zyra,5,0,11,8962,Pantheon,4,8,2,8440,Shyvana,5,7,1,8082,Orianna,2,4,7,10114,Jhin,1,5,3,8110,Malzahar,1,7,2,6044,1
2420800804,Rumble,3,4,4,9167,Graves,8,1,3,10977,Kennen,4,2,8,9309,Ashe,4,3,5,9360,Thresh,2,0,12,7090,Pantheon,6,5,1,8945,Ivern,1,3,4,7272,Corki,3,4,3,8783,Caitlyn,0,5,1,6855,Lulu,0,4,3,5450,1
2420780502,Maokai,6,8,14,11660,Graves,9,9,14,12813,Pantheon,14,12,10,12722,Ziggs,8,7,12,11860,Thresh,0,8,17,7937,Kennen,10,8,10,14243,Nidalee,9,6,14,13473,Quinn,11,10,11,15001,Jhin,10,6,15,14723,Sion,3,7,19,10565,2
2420697683,Pantheon,3,0,5,8061,Shaco,7,0,3,8821,Katarina,4,1,3,7553,Jinx,3,2,2,9347,Karma,1,0,7,6710,Jayce,1,6,1,5374,Graves,0,4,0,5866,Zed,1,5,0,5327,Sivir,0,1,2,5595,Malzahar,1,2,1,4388,1
2420045944,Camille,5,8,8,11006,Graves,8,5,7,12864,Cassiopeia,2,6,5,9758,Jhin,5,3,6,11235,Karma,0,5,6,7257,Fiora,9,8,2,14993,Rek'Sai,5,3,7,12648,Pantheon,7,4,5,12947,Ziggs,1,2,13,12947,Blitzcrank,4,3,12,10135,2
2420016890,Pantheon,2,8,6,10669,Shaco,3,8,5,10988,Zed,7,8,5,12673,Ziggs,2,8,5,11383,Blitzcrank,2,4,8,8948,Warwick,8,2,7,13346,Elise,7,4,13,12871,Cassiopeia,8,6,11,13917,Varus,9,1,13,16058,Karma,4,4,18,10928,2
2419046441,Irelia,2,8,5,9196,Warwick,2,8,4,9135,Quinn,4,12,5,9204,Corki,5,8,5,10687,Zyra,4,10,4,8956,Pantheon,12,2,10,14035,Kha'Zix,8,5,13,13843,Zed,12,3,4,16315,Jhin,5,1,13,12888,Vel'Koz,9,6,9,11587,2
2418388439,Warwick,3,6,2,6497,Jarvan IV,2,4,4,6284,Swain,3,3,2,7426,Draven,3,8,1,6366,Sion,0,6,7,4823,Pantheon,5,3,7,8833,Kha'Zix,11,1,3,10190,Cassiopeia,4,2,9,8683,Jhin,1,3,9,8441,Lulu,6,2,13,8412,2
2418321250,Pantheon,5,2,8,10393,Jarvan IV,4,5,14,9527,Orianna,13,1,7,12636,Ezreal,6,2,8,10421,Karma,5,3,13,8835,Jayce,4,7,2,8678,Rengar,6,7,6,9383,Lissandra,2,4,6,9538,Tristana,0,9,2,9139,Veigar,1,6,2,6252,1
2418227428,Rumble,9,4,17,12455,Shaco,15,3,10,14946,Fizz,16,7,4,12492,Varus,3,2,15,10795,Morgana,1,6,20,9334,Pantheon,6,10,4,9546,Lee Sin,6,10,5,9431,Ryze,5,8,8,10092,Draven,4,7,6,10374,Zilean,1,9,7,7539,1
2418223844,Gangplank,6,7,6,12116,Hecarim,5,7,3,10204,Ryze,2,6,5,9658,Jhin,2,4,2,9031,Janna,0,5,3,5915,Pantheon,13,4,3,13370,Graves,6,6,10,12149,Twisted Fate,8,1,5,13495,Lucian,0,2,7,11012,Thresh,2,2,12,8099,2
2418109438,Singed,4,7,17,11076,Graves,9,5,6,12746,Corki,19,3,6,14948,Jhin,4,1,22,12102,Malzahar,2,5,13,8774,Maokai,4,7,6,9274,Kha'Zix,7,7,4,9452,Cassiopeia,1,8,10,9513,Pantheon,5,9,4,9791,Annie,4,7,8,8521,1
2417792177,Jax,2,4,5,7785,Lee Sin,4,3,8,8803,Pantheon,9,0,2,10089,Jhin,7,0,5,10214,Miss Fortune,3,2,8,7502,Maokai,1,1,2,6385,Graves,1,8,5,6234,Ekko,4,7,1,6924,Varus,1,4,3,6493,Karma,2,6,5,5255,1
2417720787,Renekton,2,6,7,10453,Lee Sin,6,3,12,12071,Viktor,11,2,4,14415,Lucian,6,3,9,12458,Malzahar,3,3,14,9301,Gangplank,5,3,4,10582,Vi,3,8,7,8271,Katarina,6,4,0,9940,Ashe,0,6,4,8477,Pantheon,2,7,7,6662,1
2415732357,Maokai,3,4,8,7978,Lee Sin,9,0,14,9993,Pantheon,16,2,9,11385,Miss Fortune,6,1,11,9013,Thresh,3,2,19,6746,Poppy,1,8,3,5120,Kha'Zix,1,8,3,6059,Katarina,4,10,0,5990,Ashe,1,7,2,5552,Karma,2,4,4,5057,1
2415508819,Maokai,4,2,5,9025,Graves,10,1,2,12352,Pantheon,5,2,10,9515,Varus,2,4,11,9100,Miss Fortune,5,4,11,9139,Corki,3,3,2,10043,Kha'Zix,3,6,3,8307,Katarina,4,7,0,8564,Jhin,2,5,5,8024,Zyra,1,5,4,6387,1
2415500338,Pantheon,3,2,4,9169,Olaf,3,4,10,9259,Ryze,6,3,7,10121,Draven,17,4,4,15586,Leona,2,3,18,8596,Akali,8,4,1,9189,Kha'Zix,2,5,2,6832,Corki,1,7,6,7720,Caitlyn,4,8,3,7033,Zyra,1,7,11,6706,1
2414727929,Jayce,8,13,14,13834,Vi,13,6,12,15893,Orianna,6,9,15,13156,Ezreal,5,14,16,13184,Malzahar,10,9,16,13158,Kled,16,7,9,17627,Elise,6,9,15,13596,Annie,11,7,13,16120,Pantheon,16,10,6,17108,Zyra,2,9,23,12776,2
2414724265,Singed,0,8,1,8674,Vi,1,6,5,8195,Viktor,1,5,3,8705,Jhin,5,3,2,8575,Zilean,2,4,7,7274,Pantheon,5,1,1,10904,Lee Sin,6,1,7,10916,Diana,9,0,3,14899,Varus,2,3,5,10904,Thresh,3,4,11,8763,2
2414669687,Pantheon,14,7,6,13842,Lee Sin,4,6,10,11169,Katarina,9,12,5,12382,Ashe,1,7,8,11566,Karma,0,5,12,8662,Malphite,4,6,15,10828,Kha'Zix,8,6,12,12551,Aurelion Sol,13,3,11,17513,Jhin,10,7,9,14429,Janna,1,6,21,9832,2
2414675444,Warwick,7,12,8,11471,Graves,18,3,13,17995,Talon,13,6,11,14171,Jhin,8,10,12,12957,Lulu,4,5,24,11344,Jayce,8,13,10,11130,Fiddlesticks,9,9,6,10451,Pantheon,11,8,9,11311,Varus,6,9,9,10401,Nautilus,1,11,17,8118,1
2414390693,Jax,1,4,1,8786,Elise,0,10,8,8092,Talon,7,7,5,10043,Ezreal,3,4,7,9417,Malzahar,2,6,4,7389,Gangplank,6,3,15,14626,Skarner,4,3,13,12465,Pantheon,12,1,9,14378,Vayne,9,3,1,13196,Janna,0,3,18,8714,2
2414322099,Kennen,1,4,3,9009,Elise,6,5,3,9142,Jayce,5,7,4,9237,Ashe,0,7,8,7877,Lulu,5,6,7,7237,Pantheon,13,1,9,13742,Shaco,5,5,7,10820,Ryze,5,4,3,10883,Caitlyn,5,4,10,12167,Braum,1,3,16,8083,2
2414171968,Swain,3,5,3,10890,Graves,4,7,5,9843,LeBlanc,2,7,3,9062,Varus,6,3,4,10622,Thresh,1,3,12,7462,Pantheon,13,5,3,12857,Rek'Sai,4,2,13,13336,Annie,5,3,6,11829,Ashe,2,3,6,12073,Nami,1,3,12,8888,2
2414122861,Teemo,1,8,3,7134,Rek'Sai,6,3,2,10193,Yasuo,5,7,2,9630,Varus,4,6,5,9749,Nami,1,5,10,7261,Irelia,12,2,3,13617,Evelynn,6,1,7,12635,Pantheon,5,5,7,11299,Jhin,6,4,5,11195,Malzahar,0,5,10,8572,2
2414100455,Kennen,4,10,12,14083,Graves,9,8,6,16869,Xerath,5,12,8,13737,Varus,4,14,13,13723,Brand,5,7,7,12989,Pantheon,26,4,6,21509,Ivern,3,4,21,13981,Rumble,9,6,17,15834,Miss Fortune,9,6,16,17831,Thresh,4,7,29,13823,2
2414054443,Illaoi,0,7,2,7295,Kindred,1,5,4,6747,Ahri,2,3,4,7374,Caitlyn,5,5,0,8431,Janna,0,3,7,5734,Pantheon,9,3,4,10284,Rek'Sai,3,3,4,10357,Ekko,6,1,3,12518,Tristana,4,1,6,11091,Lulu,1,0,12,8232,2
2413298653,Pantheon,10,3,3,11903,Zac,0,8,5,8597,Xerath,1,6,4,9087,Draven,2,6,3,9788,Nami,1,6,6,7666,Nautilus,5,4,13,13259,Graves,7,2,10,14395,LeBlanc,11,1,4,13973,Jhin,5,2,9,12980,Janna,1,5,13,9397,2
2413278254,Maokai,9,14,13,15498,Hecarim,13,8,21,18141,Ekko,9,10,14,16457,Pantheon,10,14,20,15391,Brand,11,7,17,15720,Jax,18,6,13,21151,Graves,13,11,16,18893,Lissandra,5,13,14,15449,Jhin,14,8,20,18845,Malzahar,3,14,24,14256,2
2412937941,Irelia,12,5,7,18829,Kha'Zix,7,7,9,14658,Orianna,9,10,15,18590,Twisted Fate,3,11,17,15010,Pantheon,6,8,15,13243,Kennen,8,7,13,16276,Lee Sin,7,6,10,14624,Syndra,18,9,7,18942,Caitlyn,6,8,10,14583,Morgana,2,7,22,12886,1
2412791516,Tryndamere,0,4,2,8125,Graves,2,5,2,7344,Viktor,4,6,2,8729,Jhin,1,7,2,6742,Janna,0,5,5,5265,Pantheon,7,1,8,11388,Lee Sin,8,3,3,10415,LeBlanc,7,2,6,11120,Jinx,5,0,9,12467,Karma,0,1,15,7965,2
2412751067,Kled,2,6,8,8349,Hecarim,3,3,9,10135,Twisted Fate,6,4,7,12525,Ezreal,8,3,6,12007,Karma,1,2,10,7436,Renekton,9,7,2,13450,Jayce,1,3,12,11688,Aurelion Sol,4,3,7,11530,Jhin,3,3,7,11525,Pantheon,1,4,11,8284,2
2412649731,Darius,5,4,8,13692,Shaco,6,9,5,12523,Annie,11,10,9,13353,Varus,1,9,10,12553,Miss Fortune,6,9,7,11536,Rumble,7,5,10,16078,Wukong,8,6,9,15804,Kennen,7,7,12,16258,Twitch,13,4,10,18495,Pantheon,6,8,16,12902,2
2412356090,Maokai,8,2,9,10452,Zac,4,0,20,10525,Pantheon,9,4,11,11504,Jhin,13,2,11,12690,Thresh,0,2,22,7720,Riven,2,5,1,9467,Lee Sin,0,8,4,8034,Rumble,3,5,1,8844,Varus,1,8,7,9411,Brand,4,8,2,7726,1
2410053996,Swain,4,1,4,9325,Zac,3,3,10,9126,Pantheon,12,1,2,10683,Caitlyn,8,3,9,12024,Lulu,1,2,15,8196,Rumble,0,4,3,7002,Ivern,3,4,4,6782,Lux,5,7,1,8001,Ashe,1,7,3,7151,Malzahar,0,6,6,6074,1
2410049907,Nautilus,6,4,14,10920,Ivern,10,2,17,12196,Viktor,4,2,10,10765,Ashe,8,3,11,12445,Lulu,1,1,21,8762,Maokai,3,8,4,8767,Zac,3,5,6,7748,Katarina,2,5,3,8250,Ezreal,0,5,3,8137,Pantheon,4,6,0,6805,1
